timestamp_ns,phase_sin,phase_cos,cmd_linear_x,cmd_linear_y,cmd_angular_z,base_euler_x,base_euler_y,base_euler_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,action_left_hip_pitch_joint,pos_left_hip_pitch_joint,vel_left_hip_pitch_joint,effort_left_hip_pitch_joint,pos_des_raw_left_hip_pitch_joint,pos_des_lpf_left_hip_pitch_joint,tau_des_raw_left_hip_pitch_joint,tau_des_lpf_left_hip_pitch_joint,is_parallel_left_hip_pitch_joint,action_left_hip_roll_joint,pos_left_hip_roll_joint,vel_left_hip_roll_joint,effort_left_hip_roll_joint,pos_des_raw_left_hip_roll_joint,pos_des_lpf_left_hip_roll_joint,tau_des_raw_left_hip_roll_joint,tau_des_lpf_left_hip_roll_joint,is_parallel_left_hip_roll_joint,action_left_hip_yaw_joint,pos_left_hip_yaw_joint,vel_left_hip_yaw_joint,effort_left_hip_yaw_joint,pos_des_raw_left_hip_yaw_joint,pos_des_lpf_left_hip_yaw_joint,tau_des_raw_left_hip_yaw_joint,tau_des_lpf_left_hip_yaw_joint,is_parallel_left_hip_yaw_joint,action_left_knee_pitch_joint,pos_left_knee_pitch_joint,vel_left_knee_pitch_joint,effort_left_knee_pitch_joint,pos_des_raw_left_knee_pitch_joint,pos_des_lpf_left_knee_pitch_joint,tau_des_raw_left_knee_pitch_joint,tau_des_lpf_left_knee_pitch_joint,is_parallel_left_knee_pitch_joint,action_left_ankle_pitch_joint,pos_left_ankle_pitch_joint,vel_left_ankle_pitch_joint,effort_left_ankle_pitch_joint,pos_des_raw_left_ankle_pitch_joint,pos_des_lpf_left_ankle_pitch_joint,tau_des_raw_left_ankle_pitch_joint,tau_des_lpf_left_ankle_pitch_joint,is_parallel_left_ankle_pitch_joint,action_left_ankle_roll_joint,pos_left_ankle_roll_joint,vel_left_ankle_roll_joint,effort_left_ankle_roll_joint,pos_des_raw_left_ankle_roll_joint,pos_des_lpf_left_ankle_roll_joint,tau_des_raw_left_ankle_roll_joint,tau_des_lpf_left_ankle_roll_joint,is_parallel_left_ankle_roll_joint,action_right_hip_pitch_joint,pos_right_hip_pitch_joint,vel_right_hip_pitch_joint,effort_right_hip_pitch_joint,pos_des_raw_right_hip_pitch_joint,pos_des_lpf_right_hip_pitch_joint,tau_des_raw_right_hip_pitch_joint,tau_des_lpf_right_hip_pitch_joint,is_parallel_right_hip_pitch_joint,action_right_hip_roll_joint,pos_right_hip_roll_joint,vel_right_hip_roll_joint,effort_right_hip_roll_joint,pos_des_raw_right_hip_roll_joint,pos_des_lpf_right_hip_roll_joint,tau_des_raw_right_hip_roll_joint,tau_des_lpf_right_hip_roll_joint,is_parallel_right_hip_roll_joint,action_right_hip_yaw_joint,pos_right_hip_yaw_joint,vel_right_hip_yaw_joint,effort_right_hip_yaw_joint,pos_des_raw_right_hip_yaw_joint,pos_des_lpf_right_hip_yaw_joint,tau_des_raw_right_hip_yaw_joint,tau_des_lpf_right_hip_yaw_joint,is_parallel_right_hip_yaw_joint,action_right_knee_pitch_joint,pos_right_knee_pitch_joint,vel_right_knee_pitch_joint,effort_right_knee_pitch_joint,pos_des_raw_right_knee_pitch_joint,pos_des_lpf_right_knee_pitch_joint,tau_des_raw_right_knee_pitch_joint,tau_des_lpf_right_knee_pitch_joint,is_parallel_right_knee_pitch_joint,action_right_ankle_pitch_joint,pos_right_ankle_pitch_joint,vel_right_ankle_pitch_joint,effort_right_ankle_pitch_joint,pos_des_raw_right_ankle_pitch_joint,pos_des_lpf_right_ankle_pitch_joint,tau_des_raw_right_ankle_pitch_joint,tau_des_lpf_right_ankle_pitch_joint,is_parallel_right_ankle_pitch_joint,action_right_ankle_roll_joint,pos_right_ankle_roll_joint,vel_right_ankle_roll_joint,effort_right_ankle_roll_joint,pos_des_raw_right_ankle_roll_joint,pos_des_lpf_right_ankle_roll_joint,tau_des_raw_right_ankle_roll_joint,tau_des_lpf_right_ankle_roll_joint,is_parallel_right_ankle_roll_joint,clip_count,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z,actuator_cmd_effort_left_hip_pitch_actuator,actuator_state_effort_left_hip_pitch_actuator,actuator_cmd_effort_left_hip_roll_actuator,actuator_state_effort_left_hip_roll_actuator,actuator_cmd_effort_left_hip_yaw_actuator,actuator_state_effort_left_hip_yaw_actuator,actuator_cmd_effort_left_knee_pitch_actuator,actuator_state_effort_left_knee_pitch_actuator,actuator_cmd_effort_left_ankle_left_actuator,actuator_state_effort_left_ankle_left_actuator,actuator_cmd_effort_left_ankle_right_actuator,actuator_state_effort_left_ankle_right_actuator,actuator_cmd_effort_right_hip_pitch_actuator,actuator_state_effort_right_hip_pitch_actuator,actuator_cmd_effort_right_hip_roll_actuator,actuator_state_effort_right_hip_roll_actuator,actuator_cmd_effort_right_hip_yaw_actuator,actuator_state_effort_right_hip_yaw_actuator,actuator_cmd_effort_right_knee_pitch_actuator,actuator_state_effort_right_knee_pitch_actuator,actuator_cmd_effort_right_ankle_left_actuator,actuator_state_effort_right_ankle_left_actuator,actuator_cmd_effort_right_ankle_right_actuator,actuator_state_effort_right_ankle_right_actuator
1788157119226499613,0.896552,-0.442938,0.4,0,0,-0.0548835,0.00890023,-0.109334,-0.00426115,0.131659,0.349111,0.00488885,0.463941,-0.14423,-0.854698,0.402444,0.482866,nan,nan,0,-1.11756,0.0367203,0.0583057,-20.0977,-0.508781,-0.457664,nan,nan,0,-0.234061,-0.329715,0.125817,-9.10867,-0.42703,-0.527003,nan,nan,0,-0.364619,0.527218,0.00306892,-24.0537,0.30769,0.288625,nan,nan,0,-0.27934,-0.195791,-0.855138,-9.6601,-0.34967,nan,-4.10306,-9.32386,1,0.499139,0.110761,-1.42125,4.38762,0.24957,nan,6.29613,5.76884,1,-0.0636938,-0.537956,-0.892995,1.63614,-0.431847,-0.457859,nan,nan,0,-0.350771,-0.100956,0.303802,-0.512817,-0.225386,-0.160005,nan,nan,0,-0.10258,0.279668,-0.11968,0.610504,0.25871,0.274513,nan,nan,0,0.154118,0.794518,-0.647498,-5.88522,0.567059,0.63712,nan,nan,0,0.0313429,-0.290479,1.03375,0.15438,-0.194329,nan,1.81465,0.369149,1,0.00638411,-0.017141,-0.867501,-0.0232694,0.00319206,nan,1.91124,0.973208,1,0,0.998126,-0.027154,0.005941,-0.054497,-0.00426115,0.131659,0.349111,-1.06822,-1.0815,8.91759,0,0.854698,0,20.0977,0,9.10867,0,24.0537,-0.0843935,-0.744812,5.84461,5.23809,0,-1.63614,0,0.512817,0,-0.610504,0,-5.88522,0.560713,0.0366287,0.366089,-0.0610504
1788157119236440755,0.853355,-0.52133,0.4,0,0,-0.0547936,0.0100118,-0.105844,0.0104976,-0.0208368,0.34028,0.155278,0.46279,-0.11968,0.122101,0.477639,0.458283,nan,nan,0,-1.23156,0.037487,0.09513,-20.7326,-0.56578,-0.480702,nan,nan,0,-0.203296,-0.327031,0.340627,-8.03419,-0.411648,-0.468499,nan,nan,0,-0.466169,0.52741,0.0583057,-25.0305,0.256916,0.297244,nan,nan,0,-0.396174,-0.204308,-0.777902,-10.2306,-0.408087,nan,-5.96543,-6.56188,1,0.463585,0.100569,-0.909013,4.8894,0.231792,nan,5.30021,6.51498,1,-0.0676698,-0.545626,-0.739559,2.12454,-0.433835,-0.442777,nan,nan,0,-0.297575,-0.0986557,0.217878,-1.14774,-0.198787,-0.195338,nan,nan,0,-0.121013,0.279093,-0.0276184,-0.0244217,0.249494,0.267059,nan,nan,0,0.257488,0.787807,-0.794796,-6.32478,0.618744,0.59908,nan,nan,0,-0.0272067,-0.282159,0.957583,0.931789,-0.223603,nan,0.613079,1.0572,1,-0.0168031,-0.0269008,-0.807324,0.685287,-0.00840157,nan,1.76596,1.65047,1,0,0.998219,-0.02709,0.006446,-0.05274,0.0104976,-0.0208368,0.34028,-0.237663,-0.345519,9.21433,0,-0.122101,0,20.7326,0,8.03419,0,25.0305,1.20382,-0.671551,5.44027,5.67765,0,-2.12454,0,1.14774,0,0.0244217,0,-6.32478,1.13659,0.647129,0.514384,0.0610504
1788157119246458233,0.803146,-0.595783,0.4,0,0,-0.0544004,0.00910523,-0.103751,0.0757189,-0.0623832,0.0568453,0.257841,0.461448,-0.138092,1.00122,0.528921,0.449323,nan,nan,0,-1.01657,0.0382543,0.0889931,-20,-0.458287,-0.518467,nan,nan,0,-0.289182,-0.322428,0.524749,-6.76434,-0.454591,-0.428883,nan,nan,0,-0.514471,0.528177,0.0889931,-24.0049,0.232765,0.287921,nan,nan,0,-0.499161,-0.208476,-0.312491,-8.14012,-0.459581,nan,-8.31994,-5.30118,1,0.455703,0.0980037,0.103734,4.86593,0.227852,nan,3.73984,6.06389,1,0.0255183,-0.552146,-0.604536,2.3199,-0.387241,-0.434249,nan,nan,0,-0.194672,-0.0975051,0.046031,-1.0989,-0.147336,-0.209996,nan,nan,0,-0.1651,0.278901,-0.0276184,-0.122101,0.22745,0.258073,nan,nan,0,0.26922,0.778603,-0.972781,-6.95971,0.62461,0.590846,nan,nan,0,-0.0291167,-0.273832,0.95805,0.858643,-0.224558,nan,0.287501,1.1496,1,-0.0423305,-0.0342612,-0.543297,1.1573,-0.0211652,nan,1.20782,1.90746,1,0,0.998281,-0.026924,0.005955,-0.051709,0.0757189,-0.0623832,0.0568453,1.74228,1.3101,11.1299,0,-1.00122,0,20,0,6.76434,0,24.0049,1.49632,-0.0366287,4.80743,5.01831,0,-2.3199,0,1.0989,0,0.122101,0,-6.95971,1.35073,0.866909,0.617686,0.32967
1788157119256421891,0.746562,-0.665316,0.4,0,0,-0.0538763,0.00850279,-0.10377,0.104251,-0.0375004,-0.0677523,0.177593,0.459339,-0.224015,1.68498,0.488796,0.477713,nan,nan,0,-0.896918,0.0386376,0.00306892,-20.5861,-0.398459,-0.515897,nan,nan,0,-0.268472,-0.316101,0.702735,-7.10622,-0.444236,-0.424682,nan,nan,0,-0.406968,0.529327,0.113543,-26.105,0.286516,0.262613,nan,nan,0,-0.419069,-0.208302,-0.0189969,-6.10011,-0.419535,nan,-7.36464,-6.19445,1,0.465656,0.10291,0.794724,5.10563,0.232828,nan,2.70545,4.75112,1,0.198068,-0.557515,-0.487926,2.46642,-0.300966,-0.416606,nan,nan,0,-0.246711,-0.0980802,-0.0767183,-1.63614,-0.173355,-0.191349,nan,nan,0,-0.153146,0.277943,-0.09513,-0.317459,0.233427,0.244492,nan,nan,0,0.18689,0.76614,-1.206,-5.49451,0.583445,0.604426,nan,nan,0,0.0450669,-0.263409,0.969014,1.28661,-0.187467,nan,1.20447,0.727609,1,-0.0546679,-0.0346127,-0.158067,1.27814,-0.0273339,nan,0.455463,1.64373,1,0,0.998288,-0.026678,0.005641,-0.051728,0.104251,-0.0375004,-0.0677523,2.10532,0.575409,10.8127,0,-1.68498,0,20.5861,0,7.10622,0,26.105,0.632466,0.72039,4.38929,4.50549,0,-2.46642,0,1.63614,0,0.317459,0,-5.49451,1.11366,1.06227,0.6314,0.256409
1788157119266476359,0.683856,-0.729617,0.4,0,0,-0.0530443,0.00852278,-0.105258,0.0574134,0.130379,-0.204174,-0.0676802,0.456462,-0.309939,2.75946,0.36616,0.496559,nan,nan,0,-0.854176,0.0382543,-0.0398932,-21.7094,-0.377088,-0.467316,nan,nan,0,-0.323875,-0.309198,0.659773,-6.12943,-0.471938,-0.435119,nan,nan,0,-0.343164,0.530095,0.0828552,-26.8376,0.318418,0.259283,nan,nan,0,-0.299873,-0.210211,0.0513681,-6.22287,-0.359936,nan,-5.31746,-7.19922,1,0.415388,0.119297,1.13838,4.36086,0.207694,nan,0.944331,3.29419,1,0.256725,-0.561542,-0.359039,3.7851,-0.271637,-0.369674,nan,nan,0,-0.290401,-0.0992308,-0.125817,-2.27106,-0.195201,-0.173602,nan,nan,0,-0.182286,0.2766,-0.150367,-0.366302,0.218857,0.234684,nan,nan,0,0.0767083,0.752908,-1.3533,-2.36874,0.528354,0.604172,nan,nan,0,0.0518086,-0.255139,0.963389,0.665036,-0.184096,nan,1.04142,0.636365,1,-0.0735646,-0.0348083,0.22993,1.13597,-0.0367823,nan,-0.404115,1.00416,1,0,0.998261,-0.026258,0.005649,-0.052473,0.0574134,0.130379,-0.204174,0.049286,-0.16803,8.84817,0,-2.75946,0,21.7094,0,6.12943,0,26.8376,-0.455158,0.305252,3.96826,4.16361,0,-3.7851,0,2.27106,0,0.366302,0,-2.36874,0.751719,0.793652,0.360743,0.37851
1788157119276483980,0.615724,-0.787962,0.4,0,0,-0.0519254,0.010442,-0.108877,0.120628,0.0636752,-0.254893,-0.0921798,0.453202,-0.346765,2.71062,0.35391,0.457381,nan,nan,0,-0.671674,0.0378709,-0.0214806,-21.0256,-0.285837,-0.414334,nan,nan,0,-0.324958,-0.302678,0.678185,-7.93651,-0.472479,-0.451175,nan,nan,0,-0.399557,0.530861,0.0521679,-26.2027,0.290221,0.282231,nan,nan,0,-0.32098,-0.209979,-0.110188,-6.151,-0.37049,nan,-5.4526,-6.8684,1,0.378325,0.125776,0.518829,4.55244,0.189162,nan,1.12334,2.00576,1,0.322198,-0.564226,-0.224015,3.88278,-0.238901,-0.314714,nan,nan,0,-0.295556,-0.100573,-0.14423,-2.85714,-0.197778,-0.176275,nan,nan,0,-0.223172,0.274875,-0.199466,-0.561661,0.198414,0.226888,nan,nan,0,0.0174218,0.740445,-1.40854,-1.92918,0.498711,0.575883,nan,nan,0,0.0244575,-0.244774,0.926856,0.895636,-0.197771,nan,0.254829,0.776445,1,-0.0638787,-0.0290143,0.496716,0.522224,-0.0319393,nan,-0.832826,0.171255,1,0,0.998175,-0.025637,0.006624,-0.054257,0.120628,0.0636752,-0.254893,-1.38001,-0.664907,9.04572,0,-2.71062,0,21.0256,0,7.93651,0,26.2027,-1.07303,0.427349,3.23254,4.23687,0,-3.88278,0,2.85714,0,0.561661,0,-1.92918,0.371832,0.54945,-0.109223,-0.0122108
1788157119286420567,0.542617,-0.83998,0.4,0,0,-0.0511852,0.0109219,-0.11019,0.185666,0.0946744,-0.258059,-0.163055,0.449367,-0.383589,1.92918,0.318473,0.398746,nan,nan,0,-0.566182,0.0382543,0.0521679,-18.6813,-0.233091,-0.353236,nan,nan,0,-0.307936,-0.295775,0.66591,-7.49695,-0.463968,-0.465489,nan,nan,0,-0.436951,0.530861,0.00306892,-23.6142,0.271524,0.296461,nan,nan,0,-0.337832,-0.212057,-0.365347,-5.44021,-0.378916,nan,-5.29207,-6.00198,1,0.366256,0.122735,-0.424977,2.83754,0.183128,nan,2.44927,1.49125,1,0.355665,-0.565376,-0.046031,4.85959,-0.222167,-0.269381,nan,nan,0,-0.329392,-0.101915,-0.107405,-3.49207,-0.214696,-0.187146,nan,nan,0,-0.193633,0.273341,-0.107405,-1.00122,0.213183,0.214408,nan,nan,0,-0.0225801,0.725872,-1.48833,-2.8083,0.47871,0.535843,nan,nan,0,0.00364573,-0.236513,0.900751,0.661731,-0.208177,nan,-0.35937,0.63302,1,-0.0793368,-0.0234806,0.620388,0.0954222,-0.0396684,nan,-1.41622,-0.543161,1,0,0.998148,-0.02525,0.00686,-0.054909,0.185666,0.0946744,-0.258059,-1.25547,0.520248,9.78489,0,-1.92918,0,18.6813,0,7.49695,0,23.6142,-1.12098,-0.231991,2.64863,3.13797,0,-4.85959,0,3.49207,0,1.00122,0,-2.8083,-0.0398049,0.256409,-0.456555,-0.15873
1788157119296446757,0.465126,-0.885245,0.4,0,0,-0.0489971,0.0124996,-0.112403,0.236935,0.132846,-0.165968,-0.289852,0.445341,-0.395864,0.708183,0.255074,0.350662,nan,nan,0,-0.506101,0.0394049,0.150368,-18.5348,-0.203051,-0.287861,nan,nan,0,-0.259678,-0.290214,0.506338,-7.74115,-0.439839,-0.469598,nan,nan,0,-0.427415,0.530861,0.00920582,-23.4188,0.276292,0.290772,nan,nan,0,-0.293755,-0.216321,-0.564652,-5.23541,-0.356877,nan,-4.0725,-5.37084,1,0.35035,0.115066,-0.690819,1.57665,0.175175,nan,2.83949,1.9026,1,0.327324,-0.564801,0.09513,6.52015,-0.236338,-0.237889,nan,nan,0,-0.366003,-0.102874,-0.0705805,-3.7851,-0.233002,-0.200588,nan,nan,0,-0.0986274,0.271807,-0.193328,-1.14774,0.260686,0.208392,nan,nan,0,-0.124962,0.708806,-1.59266,-4.46886,0.427519,0.50114,nan,nan,0,0.0296846,-0.228234,0.866977,0.856905,-0.195158,nan,-0.142791,0.169877,1,-0.0945794,-0.0167778,0.535079,-0.355979,-0.0472897,nan,-1.71798,-1.08861,1,0,0.99811,-0.024106,0.007614,-0.056001,0.236935,0.132846,-0.165968,-1.92504,-0.432321,9.25497,0,-0.708183,0,18.5348,0,7.74115,0,23.4188,-0.741709,-0.818069,2.62226,2.42979,0,-6.52015,0,3.7851,0,1.14774,0,-4.46886,-0.466352,0.0854683,-0.606074,-0.451771
1788157119306441925,0.383904,-0.923373,0.4,0,0,-0.0468591,0.0141804,-0.114236,0.203245,0.108663,-0.233317,-0.289259,0.441122,-0.432689,0.122101,0.25537,0.302439,nan,nan,0,-0.31533,0.0417056,0.28539,-14.1392,-0.107665,-0.234914,nan,nan,0,-0.243906,-0.286379,0.340627,-7.20391,-0.431953,-0.459949,nan,nan,0,-0.50563,0.530861,0.00306892,-24.3956,0.237185,0.281346,nan,nan,0,-0.332605,-0.222683,-0.655888,-5.2676,-0.376303,nan,-4.39284,-4.67761,1,0.28816,0.109041,-0.601817,1.79211,0.14408,nan,1.95388,2.48292,1,0.356068,-0.563076,0.21174,7.05739,-0.221966,-0.22704,nan,nan,0,-0.389224,-0.103449,-0.0644426,-3.49207,-0.244612,-0.216808,nan,nan,0,-0.144392,0.270273,-0.125817,-1.68498,0.237804,0.224697,nan,nan,0,-0.0652734,0.693849,-1.71541,-2.90598,0.457363,0.465033,nan,nan,0,0.0376889,-0.222026,0.837302,0.311555,-0.191156,nan,-0.175496,-0.172242,1,-0.162125,-0.0168323,0.30492,-0.737316,-0.0810623,nan,-2.38428,-1.45012,1,0,0.998079,-0.022984,0.008414,-0.056904,0.203245,0.108663,-0.233317,-2.30004,-1.21507,10.1445,0,-0.122101,0,14.1392,0,7.20391,0,24.3956,-0.227066,-0.72039,2.7223,2.55189,0,-7.05739,0,3.49207,0,1.68498,0,-2.90598,-0.776591,-0.28083,-0.684007,-0.476189
1788157119316360131,0.299752,-0.954017,0.4,0,0,-0.0443934,0.0149719,-0.118301,0.177846,0.078795,-0.246506,-0.210355,0.436328,-0.5002,-0.512817,0.294822,0.267509,nan,nan,0,-0.09098,0.045157,0.389727,-12.7228,0.00451001,-0.174998,nan,nan,0,-0.173502,-0.283311,0.303802,-7.05739,-0.396751,-0.445025,nan,nan,0,-0.54982,0.530861,-0.00306892,-25.3236,0.21509,0.26378,nan,nan,0,-0.429289,-0.229003,-0.54019,-5.26321,-0.424645,nan,-6.03718,-4.25661,1,0.189896,0.105752,-0.36631,2.07783,0.0949482,nan,0.22535,2.49366,1,0.354249,-0.560199,0.322214,7.83883,-0.222876,-0.224315,nan,nan,0,-0.34682,-0.104024,-0.0583057,-4.27351,-0.22341,-0.232478,nan,nan,0,-0.0748286,0.269697,-0.0214806,-1.3431,0.272586,0.239066,nan,nan,0,-0.0761398,0.673716,-1.89339,-3.44322,0.45193,0.447425,nan,nan,0,-0.00878966,-0.21371,0.74574,0.273196,-0.214395,nan,-1.14259,-0.299466,1,-0.226175,-0.0129077,0.0248328,-1.00094,-0.113087,nan,-3.04264,-1.84461,1,0,0.997987,-0.021713,0.008783,-0.058934,0.177846,0.078795,-0.246506,1.92071,-2.15364,9.93422,0,0.512817,0,12.7228,0,7.05739,0,25.3236,-0.03423,-0.573872,2.62018,2.69841,0,-7.83883,0,4.27351,0,1.3431,0,-3.44322,-1.01515,-0.427349,-0.834179,-0.598289
1788157119326473752,0.212815,-0.977092,0.4,0,0,-0.0434514,0.0150916,-0.119528,0.205775,0.0830056,-0.237695,-0.142738,0.430768,-0.586123,-1.24542,0.328631,0.265931,nan,nan,0,0.133012,0.0495677,0.4511,-9.10867,0.116506,-0.090414,nan,nan,0,-0.100693,-0.280627,0.254703,-6.37363,-0.360347,-0.423401,nan,nan,0,-0.520833,0.530861,-0.0214806,-26.0562,0.229583,0.23922,nan,nan,0,-0.504001,-0.233187,-0.306134,-5.10255,-0.462,nan,-7.54927,-4.77366,1,0.130912,0.106115,0.0578108,1.88767,0.0654559,nan,-1.30649,1.57204,1,0.259832,-0.556364,0.402001,7.10622,-0.270084,-0.222898,nan,nan,0,-0.281592,-0.104792,-0.0828552,-4.27351,-0.190796,-0.235307,nan,nan,0,0.0147531,0.269314,-0.0583057,-0.757019,0.317377,0.253363,nan,nan,0,-0.0748068,0.653582,-2.04683,-3.44322,0.452597,0.446278,nan,nan,0,-0.048112,-0.207467,0.633618,-0.000202107,-0.234056,nan,-1.88104,-0.613918,1,-0.308353,-0.0157113,-0.383138,-1.36047,-0.154177,nan,-3.57925,-2.3196,1,0,0.99796,-0.021234,0.008828,-0.059549,0.205775,0.0830056,-0.237695,1.13275,-1.21591,9.95228,0,1.24542,0,9.10867,0,6.37363,0,26.0562,-0.591016,-0.622711,2.3244,2.55189,0,-7.10622,0,4.27351,0,0.757019,0,-3.44322,-1.34379,-0.695972,-0.987387,-0.695972
1788157119336403389,0.12445,-0.992226,0.4,0,0,-0.0399037,0.0159304,-0.122728,0.281449,0.136261,-0.174204,-0.122748,0.424248,-0.678185,-0.757019,0.338626,0.290833,nan,nan,0,0.310307,0.0543613,0.512474,-6.86203,0.205153,0.0136818,nan,nan,0,-0.0900052,-0.278326,0.217878,-5.73871,-0.355003,-0.393123,nan,nan,0,-0.256273,0.530095,-0.0767183,-27.6679,0.361863,0.226355,nan,nan,0,-0.533337,-0.233058,-0.152474,-5.02188,-0.476669,nan,-8.29767,-6.07629,1,0.0693534,0.105128,0.21039,1.22498,0.0346767,nan,-2.42913,0.0806224,1,-0.0214672,-0.551762,0.5002,6.61783,-0.410734,-0.238231,nan,nan,0,-0.0843121,-0.10575,-0.101268,-4.51771,-0.0921561,-0.219281,nan,nan,0,0.204891,0.268739,-0.0214806,-0.317459,0.412445,0.281128,nan,nan,0,-0.0425575,0.632489,-2.14503,-1.92918,0.468721,0.449044,nan,nan,0,-0.137039,-0.201201,0.546468,-0.352353,-0.27852,nan,-3.52586,-1.2127,1,-0.478672,-0.0210518,-0.786682,-1.7689,-0.239336,nan,-5.3685,-2.80927,1,0,0.997897,-0.019424,0.009172,-0.061153,0.281449,0.136261,-0.174204,0.972498,-1.17986,8.91395,0,0.757019,0,6.86203,0,5.73871,0,27.6679,-1.74076,-0.94017,1.95934,2.18559,0,-6.61783,0,4.51771,0,0.317459,0,-1.92918,-1.76853,-1.01343,-1.05476,-0.793652
1788157119346485577,0.0348712,-0.999392,0.4,0,0,-0.0365679,0.0170457,-0.124034,0.388355,0.121145,-0.0566645,0.141108,0.416961,-0.71501,-1.39194,0.470554,0.319113,nan,nan,0,0.624224,0.0601139,0.604536,-5.20146,0.362112,0.118988,nan,nan,0,-0.10544,-0.275258,0.377452,-5.73871,-0.36272,-0.367853,nan,nan,0,0.398433,0.528752,-0.156505,-27.2283,0.689216,0.268623,nan,nan,0,-0.422162,-0.235118,-0.181735,-5.79612,-0.421081,nan,-6.23612,-7.3838,1,0.0892103,0.107183,0.036381,0.279245,0.0446051,nan,-1.93191,-1.34676,1,-0.361332,-0.546202,0.592261,5.39683,-0.580666,-0.30385,nan,nan,0,0.665024,-0.106709,-0.101268,-4.32234,0.282512,-0.168349,nan,nan,0,0.595454,0.269122,0.0705805,0.21978,0.607727,0.33717,nan,nan,0,-0.159791,0.610822,-2.16958,0.415138,0.410105,0.456581,nan,nan,0,-0.301743,-0.19699,0.478519,-1.09697,-0.360872,nan,-6.45364,-2.25211,1,-0.665493,-0.0328852,-1.20201,-2.32074,-0.332746,nan,-7.19282,-3.71098,1,0,0.997884,-0.017719,0.009638,-0.061809,0.388355,0.121145,-0.0566645,0.422225,-0.173325,8.10342,0,1.39194,0,5.20146,0,5.73871,0,27.2283,-2.91658,-1.67277,1.63086,1.94139,0,-5.39683,0,4.32234,0,-0.21978,0,0.415138,-2.50982,-1.52625,-1.1797,-0.842491
1788157119356422875,-0.0546826,-0.998504,0.4,0,0,-0.0321306,0.0179789,-0.123842,0.509026,0.0992421,0.0714464,0.777938,0.409867,-0.702735,-0.854698,0.788969,0.379299,nan,nan,0,0.46107,0.0672083,0.751834,-2.41758,0.280535,0.238038,nan,nan,0,-0.472487,-0.269889,0.598398,-6.27595,-0.546243,-0.358297,nan,nan,0,1.27135,0.527027,-0.156505,-21.8071,1.12567,0.432474,nan,nan,0,-0.183317,-0.237215,-0.355666,-6.72147,-0.301659,nan,-1.72203,-7.41257,1,0.263618,0.10371,-0.388797,-0.854426,0.131809,nan,1.42618,-1.99008,1,-0.292888,-0.539874,0.653635,3.58974,-0.546444,-0.427799,nan,nan,0,1.83734,-0.107284,-0.0337563,-3.49207,0.868672,0.00494064,nan,nan,0,1.22177,0.271039,0.279252,1.05006,0.920885,0.452243,nan,nan,0,-0.17473,0.591646,-2.12048,1.14774,0.402635,0.445318,nan,nan,0,-0.312149,-0.192702,0.352712,-1.80193,-0.366074,nan,-6.59712,-4.09329,1,-0.89896,-0.0499693,-1.76034,-3.13649,-0.44948,nan,-9.34481,-5.10586,1,0,0.997923,-0.015477,0.009965,-0.061727,0.509026,0.0992421,0.0714464,-0.598973,0.265267,7.85027,0,0.854698,0,2.41758,0,6.27595,0,21.8071,-3.37024,-2.55189,1.30726,1.64835,0,-3.58974,0,3.49207,0,-1.05006,0,1.14774,-3.74603,-2.16117,-1.32118,-1.03785
1788157119366457485,-0.144066,-0.989568,0.4,0,0,-0.029377,0.0185296,-0.123443,0.585951,0.102539,0.0959632,1.18917,0.402964,-0.66591,0.170937,0.994585,0.543086,nan,nan,0,0.169224,0.0758371,0.90527,0.415138,0.134612,0.301379,nan,nan,0,-0.734304,-0.262986,0.71501,-5.59219,-0.677152,-0.418177,nan,nan,0,1.72328,0.526834,0.0276184,-9.35287,1.35164,0.741641,nan,nan,0,-0.205293,-0.243657,-0.528803,-6.54423,-0.312646,nan,-1.62142,-5.26707,1,0.207854,0.0997925,-0.793405,-1.56179,0.103927,nan,1.31415,-0.871286,1,-0.0826982,-0.533354,0.66591,0.805862,-0.441349,-0.522049,nan,nan,0,2.20072,-0.106901,0.0767183,1.73382,1.05036,0.375297,nan,nan,0,1.40741,0.277367,0.843896,3.49207,1.0137,0.659121,nan,nan,0,-0.280899,0.570937,-2.05297,1.68498,0.34955,0.422639,nan,nan,0,-0.506264,-0.190352,0.112165,-3.05674,-0.463132,nan,-9.71556,-5.72473,1,-0.981203,-0.0721705,-2.50708,-4.3335,-0.490602,nan,-8.79231,-6.86651,1,0,0.997953,-0.014088,0.010152,-0.061537,0.585951,0.102539,0.0959632,-0.499991,0.687831,7.97902,0,-0.170937,0,-0.415138,0,5.59219,0,9.35287,-2.28428,-2.86935,1.18632,1.23321,0,-0.805862,0,-1.73382,0,-3.49207,0,1.68498,-5.16215,-3.16239,-1.67873,-1.25763
